SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
CN(C)c1ccc(-c2ncc(C#N)c(-c3cnoc3)n2)cc1,14.0029586,-0.074633854,-5.075102041,0.079173554,19.25364717,0.716020533,3.925619835,1.243238329,7.713498623,5,12.84667725,2.519434833,5.657258682,5.156663257,816.7425457,22.64523548
CN(C)c1ccc(-c2c(-c3ccc4nc(-c5ccccc5)oc4c3)ccc(N(C)C)c2C2c3ccccc3-c3ccccc32)cc1,26.47257034,0.014388853,2.73388203,0.492102847,17.1802216,0.750204586,6.405663281,1.413713088,14.31952663,3,0,4.568257857,11.07809415,90.99550603,2165.708654,5.890723922
CN(C)c1ccc(-c2cc(N(C)Cc3cccs3)ccc2-c2cc(N(C)C)ccc2-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)cc2)cc1,30.63401835,-0.04675154,-9.7710718,0.591886542,-5.315667725,0.752736351,9.576666667,1.498867018,19.37696052,5,21.64398678,6.935717638,15.12720978,78.86277189,2495.827915,22.27311204
Cc1cccc2c3cccc(C)c3n(-c3ccc(N(C)C(c4cc5sccc5s4)n4c5c(C)cccc5c5cccc(C)c54)c(O)c3)c12,29.47193007,-0.035456748,-6.914065902,0.36661157,60.81869606,0.787441621,5.548627702,1.281216512,13.44672796,3,19.1373246,4.122357036,10.74024965,72.79640482,2574.512196,0
CN(C)c1ccc(C2=CC=C(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)[SH]2c2cc3ccccc3c3ccccc23)cc1,26.44233986,-0.043790034,-7.400515771,0.526483012,7.815392997,0.752742452,6.200617284,1.671693721,14.23381497,3,24.48492948,4.344583029,10.89689267,84.92913896,2222.199296,22.27311204
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2-c2ccc(N(C)C)c(N(c3ccccc3)c3ccccc3)c2)c2c(C)cc(C)cc2C)c(C)c1,35.37809332,0.029594933,7.783467394,1.019997959,-6.423093468,1.040065052,10.59891615,1.332210282,20.88,4,0,8.249970066,16.95542706,128.6318906,2466.011069,0
Cc1ccc(-c2ccc3cccc4c3c2C(=O)C4=O)c(C)c1B1c2ccccc2B(c2c(C)cc(-c3ccc(N(C)C)cc3-c3ccc(N(C)C)cc3)c(-c3ccc4c(c3)oc3ccccc34)c2C)c2ccccc21,40.99673988,-0.014856277,-4.590589508,1.320795837,-61.86988128,0.747197379,9.495210515,1.545399628,22.29328962,2,3.879128085,7.083297995,17.489854,183.4301651,4193.751018,11.12690298
Cc1ccc(N(c2ccc(C)cc2-c2ccc3c(c2)C(=O)c2ccccc2C3=C(C#N)C#N)c2ccc(N(C)C)cc2-c2ccc(N(C)C)c(-c3c4[nH]cnc4cc4nc[nH]c34)c2)cc1,37.73136279,0.018879973,4.719993141,1.194351597,13.32229813,0.752729025,9.49099186,1.492627674,20.99305785,7,20.17066433,6.764351432,15.87257865,71.79057367,3455.893108,27.8269105
Cc1cc(C)c(B(c2ccc(N(C)Cc3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)c2c(C)cc(C)cc2C)c(C)c1,26.17040164,-0.059726248,-12.36333333,0.45301908,-27.11643312,1.008234836,7.36,1.122727853,15.31065089,2,2.57961948,5.651502367,12.30128809,134.6982577,2082.443068,0
CN(C)c1ccc2c(c1)oc1ncccc12,10.59351425,-0.078768349,-4.489795918,0,-6.221005489,0.749440974,1.966049383,1.256016466,4.349112426,2,2.191209373,1.248292358,3.234388684,0,655.1409534,5.713496645
COc1cc(OC)c(-c2cc(N3c4ccccc4N(c4ccccc4)c4ccccc43)ccc2N(C)C)c(OC)c1,24.16069471,0.036673865,5.90449233,0.45352515,17.64215195,0.776391755,6.138803273,1.246888472,13.96694215,3,0,4.472869218,10.81409644,42.46456948,1628.426467,17.2485355
CN(C)c1ccc(N2c3ccccc3Sc3cccc(-c4ccc5c(c4)[SiH2]c4ncccc4-5)c32)cc1-c1cocn1,23.77661998,-0.03814738,-5.950991312,0.283036425,3.660490912,0.751141462,5.239002268,1.780287349,12.06903392,4,2.759340263,3.9195178,9.505001032,65.47954714,1953.438474,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c3c(cc4ncsc24)[SH](C2=CC(=O)NC2=O)C=N3)cc1,23.41356359,-0.01393099,-1.922476587,0.293235384,-11.39975311,0.751157848,5.137777778,1.570232929,11.11111111,4,2.375268743,3.908546087,8.861585641,18.19910121,1651.35758,4.905136514
CN(Cc1ccc(S(C)(=O)=O)cc1)c1ccc(-n2c3ccc(F)cc3c3cc(F)ccc32)cc1,19.33999624,-0.064393939,-8.5,0.262936435,-7.029640887,0.545036295,5.495844875,1.339758702,10.40073869,2,1.320805588,4.031656932,8.254558051,12.13273414,1564.957873,22.21268831
Cc1cc(C)c(B(c2cc3cc4occc4c(-c4c(-c5ccc(N(C)C)cc5)cc(N(C)C)cc4-c4cc(C#N)c(C#N)c(C#N)c4)c3o2)c2c(C)cc(C)cc2C)c(C)c1,36.96559501,0.030577328,7.27740414,1.163466993,-38.12576811,0.750542996,9.468943517,1.479455595,20.07497116,5,32.45969053,6.990576824,15.61230423,80.70451788,3062.301435,16.72949177
CN(C)c1ccc(-n2c3ccncc3c3cnccc32)c(-c2ccc(N(C)Cn3c4ccccc4c4cnccc43)cc2)c1,24.80023507,-0.072223755,-12.56693333,0.298855219,-1.041029804,1.005246886,5.869978086,1.339124666,13.4848,7,4.590876913,4.082088899,10.23966973,30.33183534,2205.211858,0
CN(C)c1ccc(-c2c(-c3cc(N(C)C)ccc3-c3ccc(-c4cccnc4)cn3)ccc(N(C)C)c2-c2ccc3c(c2)[SiH2]c2ncccc2-3)cc1,28.94872657,-0.024714105,-5.28881847,0.702895623,-14.84260139,1.024517244,8.230314432,1.657703155,17.23904813,6,2.72808743,6.029387862,13.58165407,65.85039633,2402.261902,0
N#Cc1nc2c3ccccc3c3cc(-c4cc(F)cc5c4[nH]c4ccc(F)cc45)ccc3c2nc1C#N,21.02937112,-0.027038017,-3.2716,0.257430874,-20.86853767,0.545036279,4.422999256,1.583129673,10.43786982,4,23.50444569,2.983063824,7.547660015,36.39820241,2199.607178,38.40270279
C=Cc1cc(CC2(C)c3ccccc3N(c3ccc(N(C)C)cc3)c3ccccc32)cc2c1C(=O)C=CC2=O,22.69044002,-0.042923508,-7.296996429,0.350372411,4.097989664,0.751932651,5.34375,1.413792272,11.9426079,2,0,3.913734436,9.245455852,62.04326247,1630.140834,23.1111761
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(C#N)c(C#N)c(C#N)c2)c(-c2ccc(N(C)C)c(O)c2)c1,24.31297002,-0.03244898,-4.932244898,0.458218549,-11.60615115,0.787441785,7.394878893,1.443487917,14.6503642,6,39.92374689,5.119992822,11.11550739,18.19910121,1696.7655,5.563451492
CN(C)c1ccc(-c2cc(N(C)Cc3cocn3)ccc2-c2c(C#N)cc(C#N)cc2C#N)cc1O,22.28344513,-0.066280542,-8.218787158,0.310984593,5.885091719,0.751131193,6.781866667,1.464208555,13.37520661,6,39.79222724,4.547113463,9.928940997,12.13273414,1517.62906,28.92249716
COc1cc(OC)cc(-c2ccc3c(c2)c(=O)c2ccccc2n3-c2c(C)cc(C)c(B(c3ccc(N(C)C)cc3)c3c(C)cc(C)cc3C)c2C)c1,30.61167738,-0.008042986,-1.7775,0.792164065,-18.50985561,0.751201395,8.188460569,1.286352318,17.46539256,2,1.340097142,6.264345103,14.00122517,87.1731523,2557.448313,22.2714721
Cc1cccc2c3cccc(CN(C)c4ccccc4)c3n(-c3ccc(N(C)C)cc3)c12,19.39012503,-0.010154306,-1.411448535,0.163558821,36.52119571,1.008102471,4.766252739,1.314265057,10.31804734,3,2.611340808,3.400290284,8.082776403,54.59730362,1379.418863,0
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2ccc(N(C)C)c(-c3ccc4c(c3)oc3ncccc34)c2)c2c(C)cc(C)c(-n3c4ccc(F)cc4c4cc(F)ccc43)c2C)c(C)c1,37.57988166,-0.014221232,-3.7828478,1.112239567,-0.718027789,0.545036295,9.146936347,1.405204217,19.89317879,4,3.392172732,6.942013877,15.80772684,75.04041816,3481.360704,16.48594507
CN(C)c1ccc(-c2cc(-c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)c3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc23)cc1,29.84393047,0.001144186,0.1968,0.698104275,5.178787187,0.752736201,7.361336458,1.753045703,16.84502576,7,42.86145124,4.977495382,12.47085254,60.66367068,2924.966176,27.73340895
CN(C)c1ccc(-c2c(N(C)C)ccc(N3c4ccccc4N(c4ccccc4)c4cccc(O)c43)c2-c2ccc(N(C)C)cc2)cc1,27.82549379,0.070656883,14.48466103,0.594123049,38.15313827,0.78743862,7.326869806,1.40753025,15.93526678,5,11.76221404,5.252263942,12.37948532,60.66367068,2069.693601,0
Cc1cccc2c3cccc(C)c3n(-c3ccc(N(C)Cc4cc5sccc5s4)cc3)c12,19.50486226,-0.080357143,-10.125,0.203762881,30.52027147,1.008099539,4.078125,1.201087555,9.223140496,2,4.815716143,3.056796299,7.505785646,36.39820241,1493.487894,0
CN(C)c1ccc(P(c2ccccc2)(c2ccccc2)(c2ccc(N(C)C)cc2)c2ccc3c(c2)C(=O)NC3=O)cc1,26.06621241,-0.059851476,-11.25207756,0.445260688,36.74187322,0.751116047,5.252083158,1.333625614,13.01329101,2,8.080320396,3.809911797,10.2736445,0,1687.241515,11.12690298
Cc1cc(C)c(B(c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2)c2c(C)cc(Cc3c(C#N)cc(C#N)cc3C#N)cc2C)c(C)c1,29.14298254,-0.023817034,-4.787223765,0.722681359,-30.1998363,0.961267089,9.212517007,1.310201945,17.88362287,5,29.3062474,6.943033498,14.15195358,86.67023672,2109.390629,28.67462759
c1csc(-c2ccc(-c3cscn3)s2)c1,10.98970025,-0.107940585,-3.993801653,0,1.513396009,1.026864694,2.097814776,1.848268184,4.472589792,1,4.196034843,1.757861993,3.885497878,6.066367068,485.4274842,0
CN(C)c1ccc(-c2cc(N(C)Cc3ccc4c(c3)S(=O)(=O)c3ccccc3-4)ccc2-c2ccc(-c3cccnc3)cn2)cc1,24.47066526,-0.106589993,-19.0796087,0.373945516,-29.85084294,0.76131227,7.04,1.502320829,14.46328889,4,0,5.253366685,11.33918333,60.66367068,2126.807397,16.33572336
CN(C)c1ccc(N2c3ccccc3Sc3ccccc32)c(-c2ccc(N(C)Cc3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)c1,26.61697856,-0.024458665,-5.209695745,0.39526987,23.52501116,1.008229574,7.3728,1.370337374,16.23174689,4,2.565707063,5.507409379,12.76252188,96.69102391,2433.043356,0
CN(C)c1ccc([PH](c2ccccc2)(c2ccccc2)(c2ccc(N(C)C)cc2)(c2ccc(N(C)C)cc2)c2ccc(N(C)C)c3ccccc23)cc1,32.14817922,0.0302468,8.438857245,0.803897561,87.92278876,1.04314365,6.098705198,1.3256616,16.33281005,4,10.17160436,4.647629701,13.12995823,0,2188.985476,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2N2c3ccccc3C(C)(C)c3ccccc32)c(-c2ccc(N(C)C)c(-c3cccn3C)c2)c1,29.64595963,-0.00249566,-0.561523438,0.721561065,5.283200959,1.009910762,7.172374832,1.389350014,15.39149369,5,0,5.435331212,12.23136923,62.37841095,2117.332618,0
Cc1cc(C)cc(-c2cc(N(C)C)ccc2P(c2ccccc2)(c2ccccc2)(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)c1,29.35122716,0.044546347,10.24565972,0.609937761,65.01013877,1.043206909,6.955950033,1.394314355,15.93526678,3,6.58345994,5.274027415,12.98120318,0,1898.115253,0
CN(C)c1ccc(-c2cc(N(C)Cc3ccc4c(c3)[SiH2]c3ncccc3-4)ccc2-n2c3ccccc3c(=O)c3cc(N4c5ccccc5Oc5ccccc54)ccc32)cc1,31.14899804,-0.038261709,-9.450642094,0.642387511,18.78174563,0.751210313,8.19120851,1.528832486,18.35022189,5,4.056164893,5.865778604,14.14532228,77.98313047,3185.474208,10.77244843
CN(C)c1ccc(N2c3ccccc3C(C)(C)c3ccc(-c4cnc5c(ccc6cccnc65)c4-c4c5[nH]cnc5cc5nc[nH]c45)cc32)cc1,29.35134476,-0.029952089,-6.230034602,0.748070605,-15.36660021,1.003907509,5.962424305,1.497136776,14.18360113,6,2.059691905,4.257736848,10.72812746,62.37841095,2776.805055,0
CN(C)c1ccc(-c2cc3c(cn2)-c2c(ccnc2-c2cc(N(C)C)cc4ccccc24)[SiH2]3)cc1,19.82986522,-0.02154195,-3.102040816,0.226407509,-46.24695307,1.024192362,4.934240363,1.57029611,10.63659868,4,5.368647266,3.685818892,8.360787703,46.7716537,1572.23978,0
CN(C)c1ccc(C2=CC(=O)C=CC2=O)c(-c2ccc(N(C)C)cc2-c2ccc(N(C)C)cc2N(C)c2ccccc2)c1,26.10530477,0.008682591,1.554183813,0.491480461,-3.421765743,0.751903155,7.939508507,1.383436926,15.26859862,4,0,5.951653886,12.02026307,36.39820241,1750.155754,5.57310453
CN(C)c1ccc(-c2cc(N(C)Cc3cc(C#N)c(C#N)c(C#N)c3)ccc2-c2cc(N(C)C)ccc2-c2ccc(C=C(C#N)C#N)s2)cc1,28.86936589,-0.053183959,-9.519928614,0.709419447,1.08792228,0.959076559,10.20718258,1.577244732,19.54570637,8,47.44968103,7.182990605,14.93928401,24.26546827,2277.684464,6.544756406
CN(C)c1ccc(N2c3ccccc3C(C)(Cc3ccc4nc(-c5ccc(-c6ccc(N7CCOCC7c7ccc(S(C)(=O)=O)cc7)cc6)cc5)oc4c3)c3ccccc32)cc1,30.30163969,-0.076916192,-21.30578512,0.436590144,-15.55717385,0.750114231,9.567136615,1.398850334,19.54432182,4,0,7.205991429,15.65548841,85.78650909,2968.178651,23.99997133
Cc1ccc(N(Cc2cc(C)cc(-c3ccc(C)cc3C)c2)c2ccc(C)cc2)cc1,18.5505482,-0.053047098,-7.32049948,0.206101418,4.536281725,1.047218268,6.320881483,1.268077024,10.95052083,1,0,4.884562068,8.813522857,76.85110958,1138.766972,0
N#CC(C#N)=C1C(=Cc2ccc(C3C(c4c5ncsc5cc5ncsc45)OCCN3c3ccccc3)cc2)C(=O)c2ccccc21,27.62921347,-0.04715649,-7.827977316,0.324258749,-24.29604022,0.752727113,6.294744802,1.58276665,14.69387755,5,19.42490898,4.52917917,11.48090112,66.73003775,2240.956924,35.42475041
CN(C)c1ccc(-c2sc(C=C(C#N)C#N)cc2[SiH]2c3ccccc3-c3ccccc32)cc1,20.09268176,-0.02891532,-3.556584362,0.328950107,15.80191608,0.959224298,4.986149584,1.764187058,10.94766821,3,22.80866101,3.681310471,8.558328979,60.66367068,1404.761117,0
Cc1cc(C)c(Bc2c(C)cc(C)c(-n3c4ccccc4c(=O)c4cc(C5=CC(=O)NC5=O)ccc43)c2C)c(C)c1,24.84604388,-0.081089092,-13.29861111,0.460265279,-36.54497993,0.75029981,5.776,1.255232588,12.41632653,1,3.399804841,4.308529737,9.736735408,69.5776149,2043.987152,16.33589992
CN(C)c1ccc(-c2cc(N(C)Cc3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)cc3)ccc2-c2cc(N(C)C)ccc2-c2ccc3nc(-c4ccccc4)oc3c2)cc1,33.98000611,-0.037897847,-9.360768176,0.751466177,3.21919655,0.750078548,11.0003753,1.478312756,22.39016272,6,19.50710553,7.812687688,17.12779252,97.0618731,3219.186512,34.70859237
CN(C)c1ccc(-c2c(N3c4ccccc4Sc4ccccc43)ccc(N(C)C)c2N2c3ccccc3C(C)(C)c3ccccc32)cc1,28.09051253,0.048848189,10.4535124,0.6852362,12.73039586,1.039787914,6.293872695,1.492837124,14.4363478,4,0,4.676172699,11.53378594,98.40576417,2070.589181,0
c1ccc2c(c1)-c1ccccc1C2c1ccc2c(c1)oc1ccccc12,15.74351034,-0.090855573,-9.448979592,0.030209162,-8.5704927,0.750641348,2.703673469,1.514001679,6.805293006,0,2.365916163,1.801397436,5.089926666,78.86277189,1246.56401,0
CN(C)c1ccc(-c2cc(-c3cc(N(C)C)ccc3-c3ccc(C=C(C#N)C#N)s3)ccc2N(C)C)cc1,22.72023613,-0.03658291,-5.34110481,0.360685644,14.95805188,0.959217225,7.650531287,1.507963349,14.25445898,5,18.32679549,5.567090478,11.25389013,24.26546827,1544.875725,0
CN(C)c1ccc([PH](c2ccccc2)(c2ccc(N(C)C)cc2)c2ccccc2-c2cc(N(C)C)cc3ccccc23)cc1,26.21559911,0.014384579,2.963223364,0.506989083,20.71845743,1.043202058,6.951557093,1.402076432,15.04701448,3,8.020011555,5.226632677,12.1885702,0,1824.001009,0
COc1cc(OC)c(-c2cc(N(C)C)ccc2-n2c3ccncc3c3cnccc32)c(OC)c1-c1ccc2c(c1)C(=O)C=CC2=O,27.43216501,-0.021729951,-3.563711911,0.427309458,-2.893767559,0.7519328,6.294744802,1.366027515,14.69387755,4,1.953535743,4.389456795,11.19399014,6.066367068,2195.951771,45.06579296
O=C1C=CC(=O)C(c2ccc(C3c4ccccc4-c4ccccc43)cc2Pc2ccccc2)=C1,20.07244858,-0.036119403,-4.84,0.204373023,-2.917948914,0.751903156,4.96,1.634742873,10.7755102,0,2.270473618,3.572380089,8.482121695,99.57620302,1466.215529,14.15380152
CN(C)c1ccc(N(c2ccc(F)cc2)c2ccc(F)c(-n3c4ccncc4c4cnccc43)c2)cc1,21.80396485,-0.043864379,-5.965555556,0.273029283,37.13337582,0.54503511,5.498216409,1.50827226,11.85165278,5,1.787162944,3.943105319,9.020697848,0,1670.926557,5.687386275
CN(C)c1ccc(-c2ccc(C=C3C(=O)c4ccc(-c5ccc6cccc7c6c5C(=O)C7=O)cc4C3=C(C#N)C#N)cc2)cc1,25.28444939,-0.07483107,-11.89814014,0.388441996,-11.95567827,0.747197379,6.1875,1.671240229,14.08518006,3,21.2114624,4.281454208,10.41394466,72.79640482,2276.262649,38.76693316
CN(C)c1ccc(-c2cc(N(C)Cc3ccc4c(c3)oc3ncccc34)ccc2-c2ccc(C=C(C#N)C#N)s2)cc1,23.64556113,-0.080316773,-12.20814955,0.359159269,7.663954704,0.74942705,7.372400756,1.55549839,14.61349967,5,20.46642988,5.218787306,11.24958418,30.33183534,2020.638777,12.25825305
CN(CC1=CC(=O)C=C(c2ccc3nc(-c4ccccc4)oc3c2)C1=O)c1ccc(-c2ccc3ncn(C)c3c2)cc1,23.03136011,-0.100117201,-15.51816609,0.307627793,-0.213090618,0.750027184,6.631948135,1.419783038,13.3877551,4,0,4.605992702,10.12299297,42.46456948,2064.684711,40.24486174
c1coc(-c2c3nc[nH]c3cc3[nH]cnc23)c1,12.61911724,-0.0424,-2.12,0,-1.60750974,0.75167511,1.69605192,0.444612905,4.280618312,2,0,1.075546085,2.975206593,0,745.6241288,0
Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)cc(C)c(C3c4ccccc4-c4ccccc43)c2C)c(C)c1,25.2947191,-0.034072304,-6.33744856,0.339553107,-40.24948617,1.043466732,5.776,1.26133752,12.77882798,1,0,4.505216959,10.41805666,123.0684391,1708.611685,0
CN(C)c1ccc(-c2ccc(C(=C(C#N)C#N)c3ccc(-n4c5ccccc5c5ccccc54)cc3)s2)cc1,22.52342572,-0.073465484,-10.43209877,0.369154168,21.25278188,0.959211155,5.947107837,1.724267059,13.10707987,4,22.07930469,4.257224268,9.986657062,60.66367068,1870.608572,5.57310453
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2ccc(C(=C3C(=O)c4ccccc4C3=C(C#N)C#N)c3ccc4[nH]ccc(=O)c4c3)s2)cc1,34.61472836,0.002008268,0.449852056,0.789215386,29.35157954,0.751059341,9.414005486,1.607295423,20.02784568,5,20.94969133,6.882070331,15.47081034,54.59730362,3025.351757,38.73948847
COc1cc(OC)c(-c2ccc3c(c2)oc2ccccc23)c(-c2c(OC)cc(-c3ccc(N(C)C)cc3-c3ccc(N(C)C)cc3)cc2OC)c1,29.06190188,-0.018260378,-3.597294485,0.557188042,-24.50499908,0.75058734,8.135018713,1.330711473,17.42633183,2,2.126721883,6.052895003,13.67424028,42.46456948,2348.250688,22.99804733
CN(C)c1ccc(-n2c3ccccc3c(=O)c3c(-n4c5ccccc5c5cccnc54)cccc32)cc1,21.55953503,0.012130592,1.75893577,0.160797878,32.4497793,0.751236788,4.422999256,1.480487431,10.76660156,4,3.539387686,3.104753366,8.067118166,36.39820241,1978.092812,10.77244843
CN(C)c1ccc(-c2c3ncoc3cc3ncoc23)c(-c2cc(N(C)C)cc3ccccc23)c1,21.78281754,0.04184361,5.272294887,0.114074074,-9.477938956,0.74984283,4.498866213,1.335773446,10.0451843,4,2.375704418,3.103409501,7.625815685,30.33183534,1628.206206,11.16604028
Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)cc(Cc3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)cc2C)c(C)c1,28.98510433,-0.056800353,-10.90566786,0.373641465,-34.70663669,0.752739925,8.394049587,1.235317742,16.989585,3,19.35806864,6.409356877,13.59431655,104.8693379,2213.056638,22.27311204
Cc1ccc(N(c2ccc(N(C)C)cc2)c2ccc(C)cc2O)cc1,15.61006167,-0.041760378,-4.38483965,0.115498419,10.92975016,0.78745494,4.837984173,1.340048406,8.792243767,2,10.53191641,3.606253834,6.894398793,23.7625527,852.2006266,0
CN(C)c1ccc(P(c2ccccc2)c2ccc(-c3cc4sccc4s3)cc2)cc1,17.98558877,-0.08374352,-9.463017751,0.187131925,-9.113947051,1.043470364,4.859504132,1.706155416,9.868055556,1,6.318963294,3.812964726,8.353521058,66.73003775,1223.663698,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2ncc3cc[nH]c3c2-c2ccc3nc(-c4ccccc4)oc3c2)cc1,24.37346094,-0.00823023,-1.341527491,0.401803898,-0.975244828,0.750205159,6.366697276,1.440624959,13.3877551,4,1.053878709,4.4706127,10.2350688,42.46456948,2035.686981,5.890723922
N#CC(C#N)=C1C(=Cc2ccc(C3COCCN3c3ccccc3-c3ccccc3)cc2)C(=O)c2ccccc21,23.05289878,-0.053853644,-8.50887574,0.250590756,-14.19241066,0.752730799,6.451877793,1.307466476,14.18896447,3,19.17687097,4.496142331,10.86623788,97.0618731,1722.109782,35.48687597
CN(C)c1ccc(-c2cc3sc4c(-c5cccs5)cccc4c3cc2-c2c(C#N)cc(C#N)cc2C#N)cc1,23.33271648,-0.021478067,-2.835104855,0.386699316,13.64123923,0.96126696,5.694068678,1.811980025,12.70068359,4,34.00628022,4.115861088,9.747610634,36.39820241,1975.192122,22.25380597
Cc1cccc2c3cccc(C)c3n(-c3ccc(N(C)C)cc3-c3ccc(N(C)C)cc3-c3c(F)c(F)cc(F)c3F)c12,26.88298624,0.038786132,6.516070124,0.670349964,50.91441518,0.54332118,5.980776077,1.322893498,13.24863952,3,2.155195743,4.50632392,10.49179583,42.46456948,1971.400328,16.81428926
Cc1cc(-c2ccc(N(C)C)cc2)cc(C)c1B1c2ccccc2B(c2c(C)cccc2Cc2ccc3c(c2)S(=O)(=O)c2ccccc2-3)c2cc(-c3c4ncoc4cc4ncoc34)ccc21,36.88581169,-0.040934135,-10.64287518,1.07389246,-59.21334488,0.749842831,8.330578512,1.619488009,19.12094226,3,0,6.150148067,15.07448286,164.7281483,3671.460143,32.89452957
Cc1ccc(Nc2cc(-c3ccc4ncn(C)c4c3)c(C)cc2-n2c3ccc(C)cc3c3cc(C)ccc32)cc1,23.66458895,-0.021829405,-3.601851852,0.506583002,10.7874481,0.995107892,5.563098709,1.487650501,11.82860744,3,6.3445316,3.954534806,9.130022404,47.02218982,2014.012867,0
CN(C)c1ccc(-c2c3ccoc3cc3c(-c4ccc5c(c4)c4ccccc4c4nc(C#N)c(C#N)nc54)coc23)cc1,24.30779992,-0.023721231,-3.510742188,0.359655137,-12.77985138,0.750599521,5.262745712,1.61515397,12.55146667,5,24.83918775,3.590605078,9.169671521,48.53093655,2507.610568,11.03340144
COc1cc(OC)c(-c2ccc(N(C)C)c(N(c3ccccc3)c3ccccc3)c2-c2ccc(N(C)C)c(-c3cscn3)c2)c(OC)c1,29.79418587,0.061822585,11.31353306,0.612508928,12.18696841,0.776391758,8.316883571,1.337518401,17.68035556,4,2.09717302,6.14386211,14.11141876,48.53093655,1930.839333,17.2485355
COc1cc(OCC2c3ccccc3-c3ccccc32)cc(OC)c1-c1ccc(N(C)C)c(N(c2ccccc2)c2ccccc2)c1,26.89262731,-0.044625563,-8.612733564,0.382107948,-28.53327284,0.776394582,7.635116598,1.293608559,16.56,2,0,5.655232458,12.97270175,90.99550603,1896.672759,23.85541746
COc1cc(OC)c([SH]2C(C=C(C#N)C#N)=CC=C2c2ccc(N(C)C)cc2)c(OC)c1,20.49705171,-0.031855956,-3.631578947,0.255994286,6.461901128,0.776393471,6.177514793,1.233510554,12.63014939,3,18.66018972,4.438445863,9.998015284,12.13273414,1141.388457,17.2485355
C#Cc1cc(N(C)C)ccc1-c1cc(N(C)C)ccc1-c1cc(N(C)C)ccc1N1c2ccccc2Oc2ccccc21,25.37808459,0.042664827,7.551674411,0.441587593,19.32963339,0.778241666,6.85644322,1.448580312,14.40857143,4,0,5.020434097,11.15022774,42.31863673,1819.625146,0
Cc1cc(-c2ccc(N(C)C)cc2)cc(C)c1B1c2ccccc2B(c2c(C)cccc2C)c2c1cccc2N(C)c1ccccc1,27.07147783,0.019294804,3.95543492,0.395265789,-57.75683083,1.043394883,6.974391103,1.39137842,15.31065089,2,0,5.361699583,12.33886224,152.0924986,2039.433777,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2cc(N(C)C)ccc2-c2cc(-c3c4[nH]cnc4cc4nc[nH]c34)c(-c3cccs3)s2)cc1,30.12134907,0.01301451,2.446727961,0.611670238,16.66884667,1.003931184,7.172374832,1.608837389,15.39149369,5,2.15132457,5.44733035,12.25378681,30.33183534,2378.414697,0
CN(Cn1c2ccccc2c(=O)c2ccccc21)c1ccc(-c2c3[nH]cnc3cc3nc[nH]c23)cc1,21.40437118,-0.093857677,-12.85850178,0.170692786,-23.5490802,0.751234696,4.507088847,1.312518191,10.52549428,4,1.465137351,3.026290528,7.812491255,36.39820241,1853.50138,6.668691189
C=CCN(C)c1ccc(-c2ccc3c(c2)oc2ncccc23)c(-c2ccc(N(C)C)cc2)c1,19.13832377,-0.052228488,-6.946388889,0.250386695,-0.309114334,0.749432111,5.259313367,1.456241319,10.94766821,3,2.125942481,3.846636063,8.472156293,30.34148838,1447.546517,5.713496645
CN(C)c1ccc(N2c3ccccc3N(c3ccc(-c4c5ncsc5cc5ncsc45)cc3)c3ccccc32)cc1,23.54333387,-0.019371345,-2.944444444,0.363228242,24.96040397,1.024243249,5.140619438,1.483448643,12.06903392,5,0,3.809323241,9.437244426,36.39820241,1944.517733,0
CN(C)c1ccc(-c2cc(N(C)C)ccc2-c2c3[nH]cnc3cc3nc[nH]c23)c(-c2ccc(N(C)C)c(-c3ccc4c(c3)oc3ccccc34)c2)c1,30.77962385,-0.014528339,-3.00736626,0.664015917,-7.190905805,0.750626774,7.138278655,1.49563212,15.74074074,5,2.249634564,5.058131413,12.05569193,42.46456948,2751.532519,0
