SMILES,ABCGG,AATSC3d,ATSC3d,GGI10,ATSC4i,BCUTp-1l,Kier3,AATS8p,Kier2,fr_NH0,VSA_EState3,Kappa3,Kappa2,PEOE_VSA6,BertzCT,EState_VSA3
S[SH]1C=CC(c2c3ncoc3cc3ncoc23)=C1,13.20012579,-0.00714525,-0.378698225,0,-2.140347112,0.749842803,1.896296296,0.901484177,4.528616025,2,4.193207987,1.358573054,3.664404799,0,767.0698243,0
CN(C)c1ccc(-c2cc(N(C)Cc3ccc4c(c3)sc3ccccc34)ccc2-c2c3[nH]cnc3cc3nc(-c4cocn4)[nH]c23)cc1,27.53777509,-0.053616426,-9.59734017,0.399757168,-8.820857122,0.751137719,6.6125,1.503917616,14.4363478,5,2.642923284,4.70070808,11.10178135,48.53093655,2593.848726,11.51833249
CN(C)c1ccc(-c2cc3c(cc2-c2c(C#N)cc(C#N)cc2C#N)ncn3Cc2ccc(N(C)C)c3ccccc23)cc1,25.56555442,-0.04225911,-7.015012197,0.464550556,-6.211230261,0.961266957,7.089893148,1.463439697,15.04701448,7,32.1130672,4.855264318,11.29083003,42.46456948,2148.512293,12.1082079
CN(C)c1ccc(C2=CC(c3ccc4c(c3)[SiH2]c3ncccc3-4)=C(C=C(C#N)C#N)[SH]2c2ccc(N3CCOCC3)cc2)cc1,25.35166046,-0.067522933,-12.76183432,0.481181512,1.284673129,0.779274634,7.176035503,1.805885575,15.26665416,5,22.37700786,5.491950521,12.26061063,41.58492806,1943.958225,0
C#Cc1ccnc2c1ccc1ccc(-c3cnc4c(ccc5cccnc54)c3)nc12,16.25473556,-0.087145078,-8.801652893,0.160799918,-12.57212138,1.01415694,3.7632,1.653505631,8.741253364,4,4.07444066,2.428280968,6.330216512,42.31863673,1661.653263,0
O=C1NC(=O)c2cc(-c3ncccc3-c3ccc(C4c5ccccc5-c5ccccc54)nc3)ccc21,20.6778611,-0.118046356,-15.70016529,0.180291807,-22.23901265,0.751122102,4.507088847,1.4754128,10.52549428,2,2.346051824,3.028791088,7.817722618,66.73003775,1660.457156,11.12690298
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3cccc4c3Nc3ccccc3N4c3ccccc3)cc2C)c2ccccc21,27.56795472,0.020246479,4.3125,0.391796755,-48.53007483,1.041979426,6.507301244,1.275239732,15.26446728,1,3.838038852,4.737871101,11.99892388,176.3579669,2342.091161,0
C=Cc1c(C)cc(Cc2ccc(-n3c4ccccc4c4ccccc43)cc2)cc1-n1c2ccccc2c(=O)c2ccccc21,24.29297415,-0.036133431,-6.504017531,0.20886032,18.89831909,0.751233825,5.765625,1.297833171,13.4848,2,3.953641468,4.010892711,10.25053152,91.51772768,2346.246286,10.77244843
C=Cc1c(C#N)cc(C#N)c(-c2ccc(N(C)C)cc2)c1C#N,14.96133695,-0.074045596,-5.627465303,0.033057851,-9.843941079,0.961266163,4.15879017,1.403676447,8.909090909,4,28.19910865,2.77059334,6.477637416,24.78768993,885.4277983,22.25380597
CN(C)c1ccc(C2=CC=C(C=C(C#N)C#N)[SH]2c2ccc(N3CCOCC3)cc2)cc1-n1c2ccncc2c2cnccc21,26.21432346,-0.043853591,-7.9375,0.370272421,20.08955151,0.77927302,6.907796369,1.563943436,15.26665416,7,21.28734449,5.124717121,11.9713701,6.066367068,2036.665318,0
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cc(-c3cc(F)ccc3Nc3ccc(F)cc3-c3c4[nH]cnc4cc4nc[nH]c34)cc2C)c2ccccc21,32.96810889,-0.002080963,-0.461973744,0.605044383,-62.32744222,0.545036859,7.660724339,1.304700998,17.28395062,2,3.57678153,5.67591515,13.48384835,133.8933974,2918.844375,22.50167553
c1csc(-c2ccc(C3COCCN3)s2)c1,10.97762264,-0.040025611,-2.601664685,0,-4.834589437,0.779287818,2.48828125,1.269221237,5.104166667,0,5.60453688,2.061019656,4.671909006,6.066367068,443.2942073,6.041840829
COc1cc([SH]2C=Nc3c2cc2ncsc2c3-c2ccc(N(C)C)cc2)c(-c2c3ncsc3cc3ncsc23)c(OC)c1-c1ccc2ncoc2c1,32.31546947,-0.021438953,-3.6875,0.578204265,-28.51415884,0.750482467,6.25,1.672105246,15.06379962,6,0,4.694712063,12.12651408,18.19910121,2839.259552,17.08204381
CN(C)c1ccc(-c2ncc(C#N)c(-c3cc(C=O)c(-c4ccc5ncn(C)c5c4)cc3C(=O)c3ncc(C#N)cn3)n2)cc1,26.06862064,-0.063874603,-9.325692042,0.493831242,24.81982259,0.752319063,7.608665817,1.586445038,15.69367284,9,19.24929744,5.262638838,11.59153011,6.066367068,2205.439492,28.8009195
O=P(c1ccccc1)(c1ccccc1)c1ccc(N(c2ccc(F)cc2)c2ccc(F)cc2)cc1,20.51040125,-0.06871858,-9.27700831,0.123864912,35.13782556,0.54503689,6.027700831,1.403271017,12.24,1,2.219965566,4.53354484,9.693996811,60.66367068,1364.880353,5.304539896
c1ccc2c(c1)sc1cc(-c3cncc4c3[SiH2]c3ccncc3-4)ccc12,15.57982606,-0.147446809,-13.86,0.070807061,-72.19575648,1.025115738,2.782608696,1.969316733,6.805293006,2,5.679248209,1.968600446,5.334847517,35.51856099,1322.552908,0
Fc1ccc(N(c2ccc(F)cc2-n2c3ccncc3c3cnccc32)[SH]2C(c3cccs3)=CC=C2n2c3ccc(Cl)cc3c3cc(Cl)ccc32)cc1,32.36430423,-0.002379803,-0.447403024,0.907064585,55.42780366,0.545036857,6.728430205,1.776921366,15.63787721,5,8.049727751,5.179970869,12.60039463,29.26824685,2857.070551,15.7326529
Cc1cc(C)c(B(c2ccc(N(C)C)cc2)c2c(C)cc(C)cc2CN(C)Cc2cc3c4c(cccc4c2)-c2nc4cc(C#N)c(C#N)cc4nc2-3)c(C)c1,30.58455131,0.004174146,0.943356935,0.611682481,-33.05027324,0.960572187,8.380165289,1.271660112,17.53798127,6,21.62424008,6.31260625,13.85334955,98.80297086,2764.827631,22.16030442
CN(C)c1ccc(-c2cc(N3c4ccccc4Sc4ccccc43)c3c(c2)oc2c(-c4ccc5c(c4)sc4ncccc45)cccc23)cc1,26.32382452,-0.006442069,-1.198224852,0.44067136,-1.878135344,0.750620031,6.009940828,1.765775535,14.00871978,3,4.644109898,4.482059981,10.98852343,78.4919227,2696.813566,0
CS(=O)(=O)c1ccc(O)c(-n2c3ccncc3c3cnccc32)c1-c1ccc(C=O)cc1,20.14350366,0.020980841,2.349854227,0.069586777,3.301828421,0.753182331,4.402091415,1.302860722,9.567901235,3,12.67388198,3.038254848,7.279212616,24.26546827,1568.031247,22.37774075
c1coc(-c2ccc3c(c2)oc2ccccc23)c1,11.85261569,-0.108163265,-6.489795918,0,-4.650069657,0.750381979,2.076798269,1.526746285,4.835555556,0,2.291112056,1.290762906,3.504476406,24.26546827,822.6902439,0
Cc1cc(C)cc(-c2cc3cc4occc4c(-c4ccc(N(C)Cc5ccc(P(=O)(c6ccccc6)c6ccccc6)cc5-c5cccs5)cc4)c3o2)c1,30.57260719,-0.03988438,-8.575141777,0.386483012,9.57025601,0.750438309,8.16,1.649407081,17.30612245,1,6.626906308,6.09762358,13.83882069,108.1887761,2736.461839,6.544756406
Cc1ccc2c(c1)c1cc(C)ccc1n2C(=C(C#N)C#N)c1ccc([SH]2C(c3cccs3)=CC=C2c2cccs2)s1,26.80553567,0.004409897,0.630615234,0.341614121,55.14799002,0.959146911,5.55171088,1.713074923,12.77882798,3,26.89092461,4.301698212,10.37575836,35.39237126,2011.241049,5.697039313
O=P(c1ccccc1)(c1ccccc1)c1ccc(S)cc1,13.59822775,-0.064600997,-5.361882716,0,-1.347113867,0.78631793,3.347107438,1.29256037,7.05078125,0,2.531415344,2.696181129,5.928376585,60.66367068,723.8332964,0
CN(C)c1ccc(-c2ccc(C3=CC=C(c4cc5[nH]ccc5cn4)[SH]3N(c3ccc(F)cc3)c3ccc(F)cc3)s2)cc1,25.89484368,-0.045561366,-7.426502678,0.268352209,38.70821813,0.54503689,6.85644322,1.561744102,14.00555445,3,1.038857964,5.239811457,11.2045192,12.13273414,1926.149642,0
Fc1cc(F)c(F)c(S2(c3ccccc3)C=CC=C2c2ccc(-c3ccc(-c4cccnc4)cn3)s2)c1F,23.4364436,-0.049921507,-6.489795918,0.2192613,5.889479771,0.543322321,5.359168242,1.550895483,12.08163265,2,1.665052419,3.968174456,9.701837661,36.40785545,1672.072541,9.800619989
O=C1C=CC(=O)C(c2cnc3c(ccc4cc(N(c5ccccc5)c5ccccc5)cnc43)c2)=C1O,19.86668225,-0.05916064,-7.572561983,0.156412611,-9.8454012,0.751724184,5.406462585,1.471667959,11.62309681,3,11.84565522,3.613701225,8.595860196,48.53093655,1685.55552,16.59685293
ON1CCOC(c2ccc(N3CCOCC3)cc2)C1,11.38633864,-0.08395593,-8.311637081,0.032955821,-19.08698076,0.763588319,3.555555556,1.103391338,6.635204082,2,10.85403452,3.063658993,5.878302342,12.13273414,403.6570331,19.69639478
N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cc4sccc4s3)ccc21,17.59056624,-0.079582858,-6.764542936,0.101424344,-13.10569727,0.752751202,3.448979592,2.047616224,8.262562245,2,21.01491401,2.349360272,6.281785638,36.39820241,1361.894278,27.8269105
N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cccc4c3N(c3c(C#N)cc(C#N)cc3C#N)c3c(-c5ccc(N6CCOCC6)cc5)cccc3N4c3ccccc3)ccc21,35.00775564,0.040798611,9.791666667,1.180083665,41.43725112,0.75271762,9.15953125,1.701083767,21.55322179,8,52.02416702,6.219007272,15.98369245,90.99550603,3299.908328,69.22973623
Cc1cccc2c3cccc(C)c3n(-c3ccc(N(C)C)cc3)c12,15.30322102,-0.014140628,-1.442344045,0.049382716,36.33732449,1.008100806,3.021403092,0.996369667,6.9575,2,2.648863169,2.102984482,5.41335247,36.39820241,977.887918,0
CN(C)c1ccc(-c2ccc(N(C)Cn3c4ccncc4c4cnccc43)cc2)cc1,17.63707969,-0.128272959,-16.0341199,0.184577084,-21.27662845,1.005068117,4.8,1.352439238,10.092,5,2.269479582,3.482184144,7.76034358,24.26546827,1281.143908,0
Cn1cnc2ccc(-c3c4ccoc4c(-c4coc(-c5cc6ccccc6c6ccccc56)n4)c4cc(-c5ccc(-c6cccnc6)cn5)oc34)cc21,29.37612881,-0.039235642,-7.25859375,0.563736353,-22.60855964,0.750387717,6.538906494,1.68786065,15.30692621,5,6.255200337,4.554378411,11.34594355,66.73003775,3187.007207,34.20486761
Cc1ccc(N(S[SH]2C=CC=C2c2ccc(N(C)C)cc2)c2ccc(C)cc2)cc1,18.51359945,-0.053517092,-6.79667063,0.230996837,5.801796962,1.043460382,5.88,1.585227267,10.74480151,2,2.351756425,4.605646992,9.068094381,53.6011255,1004.197553,0
O=C1NC(=O)c2cc(Cn3cnc4ccccc43)ccc21,13.73786427,-0.166124132,-11.9609375,0.037139067,-1.958510008,0.75113746,2.698875469,1.422211012,5.893877551,2,2.300920675,1.821118114,4.275809906,18.19910121,895.4284098,17.67165939
Oc1ccc2ncn(Cn3c4ccccc4c4cnccc43)c2c1,15.30450381,-0.120864775,-10.51523546,0.024691358,-7.847612857,0.787482869,2.823333333,1.426014857,6.622248662,4,12.11356574,1.81275828,4.826653928,18.19910121,1148.886649,6.668691189
CN(C)c1ccc(C2=CC=C(C3=CC=C[SH]3c3c(F)c(F)cc(F)c3F)[SH]2c2ccc(N3CCOCC3)cc2)cc1,25.01859761,-0.063681262,-11.08053958,0.363024181,25.53997355,0.543322325,6.4,1.535618225,13.55312987,2,1.657528893,5.22206575,11.46744986,18.20875424,1565.114472,18.11890044
C=CC1CN(SC2=CC(=O)NC2=O)C(S)CO1,11.64041442,-0.057221257,-3.719381688,0,1.049189933,0.751153806,3.26326743,0.876806335,5.76,1,2.091606119,2.921442639,5.259442538,6.076020107,397.0122489,18.05677488
COc1ccc(-c2ccc(P(=O)(c3ccccc3)c3ccccc3)cc2)c(OC)c1,17.88988183,-0.105802163,-12.27305091,0.14855627,-15.5418072,0.776392473,5.010177515,1.332441663,10.74480151,0,2.451930162,3.647747433,8.605744037,84.92913896,1126.578373,0
CN(C)c1ccc(-c2nc3cc4ocnc4c(-c4csc(O)n4)c3o2)cc1,17.3374669,-0.013513414,-1.094586556,0.176922763,4.818989435,0.749665,3.544615385,1.468646883,7.679584121,4,11.41668222,2.530195787,5.815499567,11.33678588,1267.593936,39.34754513
CN(C)c1ccc(C2=CC(=O)C=C(c3ccc4c(c3)sc3ncccc34)C2=O)cc1,17.66956022,-0.078481957,-8.397569444,0.131417202,-13.55458407,0.751897434,4.32,1.650612826,9.0944,2,2.210850168,3.039061853,7.040377183,24.26546827,1391.974014,11.14620906
CN(C)c1ccc(-n2c3ncccc3c3cccc(-c4ncc(C#N)cn4)c32)cc1-c1ccc2c(c1)C(=O)NC2=O,24.17953338,-0.050536527,-7.125650364,0.398332823,34.91398801,0.751111069,5.444433971,1.538259702,12.41632653,6,13.57177381,3.732009566,9.103379573,18.19910121,2104.092436,22.51475897
CS(=O)(=O)c1ccc(-c2ccccc2P(c2ccccc2)c2cccc3c2N(c2ccccc2)c2ccccc2N3)cc1,24.90120238,0.036431726,6.33912037,0.325476992,20.66778798,0.76129743,6.72,1.521408629,14.00555445,1,7.382448253,5.117671924,11.18137016,109.1946072,2029.841429,4.895483476
C#Cc1ccnc(-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)c1,18.43130285,-0.073230422,-6.078125,0.171011121,-7.297615689,0.752749451,4.62109375,1.655754638,10.08,3,18.78721902,3.150235641,7.40836892,30.18590259,1337.493135,22.27311204
Cc1cccc2c3cccc(C(c4ccc5c(c4)C(=O)NC5=O)N4CCOCC4)c3n(-c3ccc(N(C)C)cc3)c12,24.84392251,-0.01593159,-2.851754551,0.490054076,37.29906084,0.751088663,5.444433971,1.370658688,12.41632653,3,4.837336731,4.117356047,9.870728711,42.46456948,1831.233577,24.34066691
c1coc(C2CN(c3ccc(-c4ccc5ocnc5c4)cc3)CCO2)c1,15.5352028,-0.132813127,-13.67975207,0.061220284,-21.79918329,0.750321067,3.938168847,1.403872517,8.163265306,2,0,2.761432512,6.350203678,18.19910121,1005.366642,6.606881965
C=Cc1ccc2c(c1)c1ccccc1n2-c1ccc(N(C)C)c(-c2ccc3c(c2)C(=O)C=CC3=O)c1,21.04567568,-0.047698413,-6.677777778,0.352929293,-1.998793928,0.7519328,4.816058578,1.53039201,10.87342112,2,2.351876212,3.302062903,8.206558686,42.98679113,1768.653986,11.12690298
C=Cc1cc(OC)cc(OC)c1N(c1ccc(F)cc1)c1ccc(F)cc1,17.14125949,0.002779641,0.258506616,0.057749209,14.38723436,0.54503689,5.135802469,0.918916694,10.15625,1,0,3.768687863,7.91028059,12.65495579,892.2766438,28.56118249
c1ccc2c(c1)oc1cccc(-c3ccc4ncoc4c3)c12,14.19366802,-0.080153968,-5.851239669,0.004691358,-1.398352405,0.750046619,2.423469388,1.255799216,5.817174515,1,2.266418651,1.533503324,4.212084106,36.39820241,1133.997893,0
O=P(c1ccccc1)(c1ccccc1)c1ccc(-c2ccc3c(oc4ncc(-c5ccccn5)cc43)c2-c2c3ccoc3cc3ccoc23)cc1,29.19244931,-0.028456448,-5.292899408,0.583813897,8.023828643,0.749187172,6.41568278,1.573380833,15.15591466,2,5.968348992,4.611116115,11.54936532,97.0618731,2836.460554,11.29651679
CN(c1ccccc1)S1(c2ccc(S(C)(=O)=O)cc2)C=Nc2cc(-c3cc4sccc4s3)ccc21,21.7018367,-0.131381084,-17.47368421,0.282428324,-45.48447128,0.761308904,4.599815035,1.670356303,9.950550927,2,2.129083845,3.720655496,8.341849391,34.47958284,1657.885613,4.895483476
Fc1c(F)c(-c2c3ncoc3cc3ncoc23)c(F)c(F)c1S,16.45286387,-0.087105624,-4.703703704,0,-28.32521005,0.543319992,2.444444444,1.555462997,6.06375,2,0,1.794446035,4.720725008,0,1011.699081,0
Cc1cccc(C)c1B1c2ccccc2B(c2c(C)cccc2CN2c3ccccc3C(C)(C)c3cc(-c4ccc5c(c4)C(=O)C=CC5=O)ccc32)c2ccccc21,31.90068839,-0.034428074,-8.744730909,0.70533619,-98.55183224,0.7519328,7.465373961,1.451008443,17.1810842,1,0,5.513089222,13.59392542,178.5756227,2836.195314,17.67165939
O=S1(=O)c2ccccc2-c2cc(-n3c4ccc(Cl)cc4c4cc(Cl)ccc43)c(-c3ccc(-c4cccs4)s3)cc21,24.78020581,-0.065728369,-8.939058172,0.445070911,-6.136261159,0.761326861,4.496927868,2.087820698,10.56783637,1,5.303003468,3.505327008,8.803024382,47.46734805,2202.282733,25.39968507
C=CC(=O)c1ccc(C=O)c(-c2ccc3c(c2)c2ccccc2c2nc(C#N)c(C#N)nc32)c1,19.65582386,-0.025659404,-2.796875,0.243546577,-9.901965033,0.752375972,4.838286847,1.567323134,11.17090909,4,22.17987658,3.104815477,8.051108853,55.10987223,1789.212045,27.72375591
CC(=O)c1ccc(-c2c(C)cc(C)c(Bc3c(CN(C)C)cc(C)c(-c4cnc5c(ccc6cccnc65)c4)c3C)c2C)cc1,25.54942445,-0.078838099,-14.97923875,0.478318539,-57.32271597,0.75266874,7.316052408,1.319274732,14.8568298,3,2.20186379,5.690107468,12.05959482,71.08636163,2112.597547,0
C#Cc1ccc(-c2cnc(-c3ccc(N(C)C)cc3)c(-c3c(C#N)cc(C#N)cc3C#N)c2)cn1,20.550398,-0.044077664,-4.980776077,0.338434854,-1.173214354,0.961266927,6.533308313,1.613452578,13.18120328,6,29.16995121,4.41759107,9.596601692,18.05316846,1551.458775,22.51475897
N#Cc1cc(C#N)c(-c2c(C#N)cc(C#N)c([SH]3C=Nc4cc5scnc5cc43)c2C#N)c(C#N)c1-c1ccc2ncoc2c1,28.44810182,-0.094731741,-12.03093112,0.425885114,-26.04422671,0.750504988,5.972299169,1.952180884,14.46328889,9,62.23000613,4.010871018,10.48072514,6.066367068,2589.222398,27.2460421
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)N2c3ccccc3C(C)(C)c3cc(-n4c5ccccc5c(=O)c5cc(-n6c7c(C)cccc7c7cccc(C)c76)ccc54)ccc32)c(C)c1,36.66167129,0.004067606,1.183673469,0.749521477,-2.328159796,0.751222475,7.94214876,1.351281508,18.55621302,3,3.827517315,6.010421174,14.71848686,138.2236894,3553.987515,10.77244843
COc1cc(OC)c(-c2ccc(C=C3C(=O)c4ccccc4C3=C(C#N)C#N)s2)c(OC)c1-c1ccc2[nH]c3cccc(-c4ccc5c(c4)oc4ncccc45)c3c(=O)c2c1,33.87164294,-0.089090523,-18.08537616,0.785642281,-18.07442177,0.749193597,8.188567488,1.50697372,19.31028107,3,22.50900878,5.788720429,14.53800728,48.53093655,3560.622737,88.61841133
CN(c1ccccc1)c1ccc2[nH]c3ccccc3c(=O)c2c1,13.77235355,-0.110037256,-9.903353057,0.020508111,-10.3687125,0.751244413,3.25443787,1.340153963,7.086924763,1,1.43379194,2.266282779,5.286198581,30.33183534,1051.31862,5.386224214
CN(C)c1ccc(-c2ccc3c(c2)sc2nccc(-c4ccc5ncoc5c4)c23)cc1,17.94258334,-0.089963636,-9.896,0.156718702,-9.748041711,0.750514394,4.072022161,1.629777916,8.981844073,3,2.421573639,2.970925087,6.926326379,30.33183534,1561.139135,0
CN(C)c1ccc(-c2c3ncoc3c(-c3c4[nH]cnc4cc4ncn(-c5ccc6c(c5)oc5ncccc56)c34)c3ncoc23)cc1,28.12502181,-0.002344746,-0.356401384,0.333551678,-17.33393923,0.749135587,5.002583979,1.556132797,12.34693878,7,1.964172767,3.331406665,9.018870959,12.13273414,2745.102286,27.91293836
O=C1C=CC(=O)c2c(C3c4ccccc4-c4ccccc43)ccc(-c3occc3-n3c4ccccc4c4cccnc43)c21,25.81680116,-0.025019663,-4.02816568,0.283660851,-5.481906102,0.751351167,4.666666667,1.515283437,11.90791027,2,2.095608012,3.244371956,8.842786324,78.86277189,2254.363699,22.45060189
CN(C)c1cccc2cc(-c3ccc(C=C4C(=O)c5ccccc5C4=C(C#N)C#N)s3)ccc12,20.63561337,-0.078356199,-9.167675329,0.176210591,-2.883673232,0.752747069,5.086364365,1.76818547,11.17090909,3,21.36935277,3.49426114,8.480217655,48.53093655,1607.130598,22.27311204
CN(C)c1ccc(C2c3ccccc3-c3ccccc32)cc1,13.76314691,-0.066893466,-6.421772754,0.049382716,-1.793040966,1.043471168,2.810650888,1.192883263,6.481481481,1,0,1.933729297,5.026530269,60.66367068,769.8206258,5.917906046
CN(C)c1ccc(-c2ccc(-c3cc(-c4cnoc4)c(-c4ccc(C=C(C#N)C#N)s4)s3)s2)cc1,21.50421752,-0.044677821,-4.735849057,0.164691358,18.13966691,0.716018716,6.189511111,1.818221581,12.24,4,22.05458027,4.683624218,9.730726295,17.28939739,1570.972061,0
CN(C)c1ccc(-c2ccc(N3CCOC(c4cc(C#N)c(C#N)c(C#N)c4)C3)cc2)cc1,18.36465205,-0.110901747,-14.63903061,0.164983165,-40.03874914,0.779145039,6.228373702,1.550619549,12.3008,5,28.1428266,4.50514389,9.4488246,24.26546827,1239.557732,13.15163837
Cc1cc(C)cc(-c2c(S3(c4ncsc4-c4c5ncsc5cc5ncsc45)C=CC=C3c3cccs3)ccc3c2sc2cc(C#N)ccc23)c1,32.72696341,0.016226651,2.726077429,0.490894807,19.38241978,0.961419228,5.686200378,1.965371103,13.93777778,4,17.86132313,4.415925466,11.53434893,53.6011255,2859.897363,5.563451492
Fc1c(F)c(F)c(-c2c3[nH]cnc3cc3nc[nH]c23)c(F)c1F,16.45286387,-0.06122449,-3.673469388,0,11.18758995,0.542225983,2.444444444,0.633673261,6.06375,2,0,1.696919893,4.51151928,0,1004.08944,0
CC(=O)c1cccc(-c2c(F)c(F)c(F)c(F)c2F)c1,13.6510672,-0.074833431,-4.190672154,0,17.44466117,0.542226014,3.12244898,0.828327978,6.405827263,0,0,2.171881753,5.03278847,18.19910121,679.9458304,0
c1cncc(-c2ccc(-c3ncco3)nc2)c1,10.83656382,-0.120788552,-5.918639053,0.004691358,-22.22036184,0.750826557,2.879706152,1.480461706,5.76,3,0,1.922744514,4.172717454,12.13273414,588.3742871,5.890723922
Cn1cnc2ccc(-c3ccccn3)cc21,10.67737451,-0.134804839,-7.414266118,0,-0.105603918,0.995119695,2.204152249,1.096431561,4.704,3,0,1.372347668,3.4504539,12.13273414,625.9776791,0
Cc1ccc(Nc2ccc(C)cc2-c2cocn2)cc1,13.00595492,-0.03500761,-2.555555556,0.02,0.655562577,0.751150154,3.814404432,1.257812943,6.84,1,3.433564815,2.567034461,5.211205172,29.32600419,700.3647562,0
CN(c1ccc(C=CC2=CC(=O)NC2=O)cc1)C(c1c(F)c(F)cc(F)c1F)N1c2ccccc2Sc2ccccc21,25.06942274,-0.037081299,-5.48803225,0.176922763,70.71111254,0.543321188,6.631948135,1.27721237,13.77861794,2,2.168369252,4.83373849,10.86498589,54.23610747,1734.698117,22.62561032
Cc1cc(C)c(B(c2c(C)cc(C)cc2C)n2cnc3cc4nc[nH]c4c(C#Cc4ccc(N(C)C)cc4-c4ccc(N(C)C)cc4)c32)c(C)c1,31.17394459,-0.010742188,-2.234375,0.606672788,-48.55832929,1.001985817,8.135018713,1.41015758,16.61591696,5,0,6.163526718,13.1877203,81.61978,2402.244166,0
N#Cc1nc2c3ccccc3c3cc(-c4sc(S)cc4N4CCOCC4)ccc3c2nc1C#N,19.89696103,0.010320747,1.259131103,0.185593307,-13.99239746,0.779279916,4.498866213,1.570084169,10.40073869,5,22.86987107,3.273738741,8.265672468,36.39820241,1689.966185,11.03340144
Cc1cc(C)cc(-c2cccc3c(=O)cc[nH]c23)c1,12.19442969,-0.043956171,-3.296712803,0,5.414004753,0.751294277,2.88,1.015515911,5.78,0,0.735332577,2.057072904,4.393385577,41.45873833,794.6001675,0
N#CC(C#N)=C1c2ccccc2C(=O)c2cc(-c3cccc(N4c5ccccc5Nc5ccccc54)c3)ccc21,22.19123764,-0.032108844,-4.72,0.325987144,18.75837579,0.752743648,5.3428,1.548846506,12.54533304,3,22.92198018,3.503678306,9.130529229,72.79640482,1928.341096,27.8269105
c1ccc(-c2nc3ccc(-c4ccc(N5c6ccccc6Nc6ccccc65)cc4)cc3o2)cc1,18.72611728,-0.040363185,-5.368303571,0.156412611,25.6877639,0.750209185,4.818823529,1.430295847,10.63659868,2,3.550207898,3.350363578,7.888464073,60.66367068,1624.167327,5.890723922
CC(=O)c1ccc(-c2ccc3c(c2)C(=O)C=CC3=O)cc1,12.83865617,-0.128445099,-9.376492195,0.070298949,-23.76437436,0.7519328,3.347107438,1.35657689,6.629935721,0,0,2.337802617,4.94360028,30.33183534,795.7131937,16.69035448
CN(C)c1ccc(-c2c3[nH]cnc3cc3nc(-c4cocn4)[nH]c23)c(-c2ccc3c(c2)sc2ncccc23)c1,23.80215447,-0.040934343,-5.403333333,0.278028773,-6.572062816,0.751141266,4.733564014,1.56630505,10.92669607,5,2.41124374,3.365496309,8.23984607,18.19910121,2168.878101,11.51833249
Cn1cccc1-c1ccc2cc(-c3cc4scnc4cc3-c3ncc(C#N)cn3)c(-c3ccc4[nH]ccc(=O)c4c3)c3c2c1C(=O)C3=O,28.4391127,-0.02983613,-4.743944637,0.61993266,18.96179913,0.74719725,5.811767578,1.766489432,13.7649827,5,11.14844203,3.949258449,10.2186345,18.19910121,2820.027297,72.18461707
CN(C)c1ccc(N2c3cc(-c4cc(N(C)C)cc5cc(N(c6ccccc6)c6ccccc6)ccc45)ccc3Sc3cccc(C4=CC(=O)C=CC4=O)c32)cc1,30.78395125,0.025248055,5.781804655,0.664626059,22.37674969,0.751903151,8.96,1.530889002,18.7700831,4,2.265702334,6.659769408,14.6761391,72.42555563,2717.495977,5.57310453
O=Cc1ccc(C=O)c(-c2ccc3c(c2N(c2ccc(F)cc2)c2ccc(F)cc2)[SiH2]c2nc(S)ccc2-3)c1,23.46942477,-0.015733443,-2.171215168,0.371492705,37.22714495,0.54503689,5.947107837,1.531738109,12.70068359,2,2.688827706,4.472835789,10.05087901,30.33183534,1713.450866,33.091087
CN(C)c1ccc(C2=C(c3c(F)c(F)c(F)c(F)c3F)C(=O)C=C(N(c3ccccc3)c3ccccc3)C2=O)cc1,25.43194079,0.028293149,3.989334027,0.586266707,63.12596555,0.542225795,6.536894522,1.498534131,13.96694215,2,0,4.795855763,10.84374553,48.53093655,1663.376135,17.06215882
CN(C)c1ccc(-c2nocc2-n2c3ccccc3c3cccnc32)c2ccccc12,19.49360037,-0.010658108,-1.22568243,0.188352209,-15.58853721,0.715974615,3.675,1.490395913,8.981844073,4,9.027264866,2.563175082,6.705059399,47.62123274,1521.894022,0
Fc1ccc(N(c2ccc(F)cc2-c2cscn2)c2ccccc2N2CCOCC2)cc1,20.10455893,0.010002692,1.230331079,0.084691358,15.99822506,0.545036874,5.482041588,1.299206089,11.16,3,1.897811377,4.088981135,9.060758753,12.13273414,1192.304799,24.47114342
CN(C)c1ccc(-n2c3ccccc3c3cccc(P(c4cccc(-c5ccc(C=C(C#N)C#N)s5)c4)c4cccc(-n5c6ccccc6c6cnccc65)c4)c32)cc1,33.13974776,-0.012408947,-2.729968311,0.807472707,50.67512041,0.95920253,8.532933008,1.773666885,19.22681359,6,27.25548033,6.256272315,14.90436208,84.92913896,3284.987254,0
Cc1cc(C)c(B(c2ncco2)c2c(C)cc(C)cc2C(c2ccccn2)N2c3ccccc3N(c3ccccc3)c3ccccc32)c(C)c1,30.60446552,0.070395397,14.50145184,0.509850015,-26.72275649,0.751026146,7.396216105,1.345472241,16.38786471,4,0,5.375401379,12.86522305,111.5392688,2233.015924,5.790075691
